id,player_id,ranking_points,seasonal_points,reputation_score,reputation_level,prev_position,current_position,position_rank,total_goals,total_assists,total_clean_sheets,avg_rating,mvp_count,last_update,penalties_saved
1f611f4b-38ea-426e-8249-bf27c7fb807f,c78b98dc-89d8-463b-aa19-a5e89a97685f,0,0,0,Local,17159,16994,4072,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
000af995-6b8a-42c8-9bbc-f732a283955a,c78df6a3-65d5-4db0-986b-6da8e507df8c,0,0,0,Local,8606,16995,809,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a2f53b7a-3f49-4369-bf4a-5e2b380610d0,c78e7e87-e897-4268-bbad-349b8c9d60e5,31.2000000000000000,0,3,Local,247,1130,366,0,0,6,8.1200000000000000,1,2026-05-27 18:20:30.507311+00,0
20f3cc44-87f6-4b6a-9c35-95bfb889afaf,c78f22f3-7481-4852-bb58-a286eaaa4314,0,0,0,Local,9244,16996,2017,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
5dd4388e-5513-4448-86b2-35b6584c98b3,c790877c-0036-4732-a0f5-33c968240a2b,0,0,0,Local,15553,16997,4066,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
68d3c63a-d926-4293-9a79-045d93f76244,c792c42d-65f7-4652-b7ae-6b3e0997bc70,0,0,0,Local,17799,16998,1023,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b3e1fd94-7454-4347-be11-133b8ea2da22,c7940744-d43e-4bd8-bbad-30e162d52193,0,0,0,Local,9245,16999,4063,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
0b0af528-e1fe-4a9b-95e6-04685205faff,c7967e19-15c2-4e51-81cc-c35dbfd583f2,0,0,0,Local,20119,17000,1026,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
3bd4007f-2526-4899-87a6-46633e1b1805,c796af7c-df7a-479b-8567-d408597749d5,0,0,0,Local,11829,17001,2185,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6d172921-ee42-49a6-9bf5-348c024ef8d9,c79bf84b-8f0e-4173-9846-383f4ca65c2a,28.4000000000000000,0,3,Local,1634,2035,737,1,0,0,7.3400000000000000,0,2026-05-27 18:20:30.507311+00,0
14a0bc54-3ea2-4ecb-a449-119cc3ee5675,c79e57f0-7751-47be-b4ce-42ee918f51a0,0,0,0,Local,16338,17002,4058,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ca3ef574-298d-412b-a57d-0e6ba7557017,c79e9b10-fc29-4edc-91c9-039f0bb06a02,0,0,0,Local,6444,17003,4057,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
31cd0798-249d-495a-8425-0130787fcb4f,c7a812fc-a36a-42e7-ba8d-c4a58290c252,3,0,0,Local,13767,5743,612,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
f89997f8-71c4-4e89-b50c-7b07e64bbd51,c7ac38cf-3aee-44d1-bcc9-29e18bbb74c6,0,0,0,Local,17494,17004,4056,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6290f827-4eb0-4485-a69b-5f5531d0be37,c7b34cfa-88c5-43d9-9f24-05b291fb0af1,21.6000000000000000,0,2,Local,2418,3307,127,0,3,0,6.2600000000000000,0,2026-05-27 18:20:30.507311+00,0
3184a63d-d2bf-4e95-a517-484187a4b009,c7b7e563-a4ec-4e30-aa59-09ed57147d49,0,0,0,Local,15554,17005,896,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4594db7a-f01b-402c-8bf8-6f1a87fad5a5,c7b8f573-dac9-4815-9874-ba4adf1261f9,3,0,0,Local,13179,5744,801,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
10b3055a-996e-4a3f-9ea2-7bae8e02c1ac,c7b9fee1-2559-420c-8f62-98b4c4c6fc0a,0,0,0,Local,20120,17006,1031,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ca200d92-12eb-4e1e-a479-7ecb2610bf51,c7bd5add-ea1b-4088-9665-810088dec27b,24.7000000000000000,0,2,Local,2114,2705,878,0,0,0,7.4700000000000000,0,2026-05-27 18:20:30.507311+00,0
b20dfaea-d52b-459a-b922-0df548e89681,c7be2e65-8cf9-45fa-ad07-7d6474b1561d,0,0,0,Local,17495,17007,958,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
20ff4be1-5f1c-4404-95d6-5d8e9b8f9004,c7bf5f43-5def-441c-89c8-9c1c7d370267,22.0000000000000000,0,2,Local,2892,3270,1068,1,0,0,6.7000000000000000,0,2026-05-27 18:20:30.507311+00,0
0a010893-b76f-45bf-be0f-3fa7abdb011e,c7c16bd9-8ee8-4a34-92fe-e53460d715ea,0,0,0,Local,6445,17008,2184,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
7890a225-1d5e-41ff-894a-770a0347918e,c7c1c682-cd95-4124-a1b4-0255e69fee7c,8,0,1,Local,3798,4189,1149,1,1,0,0,0,2026-05-27 18:20:30.507311+00,0
67e142e2-79ef-46ec-a1f3-76f5489483bd,c7c61d14-5139-4202-9c4c-f9cbc2f3acf4,0,0,0,Local,15055,17009,1035,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6f5d3d19-a57d-4830-b676-efc58daff78d,c7c90182-030a-45e8-83b6-aca96df0de74,0,0,0,Local,14209,17010,2029,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c7d9be35-45e3-49f1-b26e-6b459ed46042,c7cb57fe-a0df-4492-9bdf-05b5e78192d2,0,0,0,Local,11165,17011,4046,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
cddb5cc2-be98-46f3-b992-04a548fe8daf,c7ce6729-3aab-4bc0-85a3-1c35a78baf07,0,0,0,Local,16736,17012,4042,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c64721eb-d6f3-431c-a86f-dd4dc39d4cb6,c7d0fba9-3d94-4ff1-867c-f3cd8389e1f7,0,0,0,Local,16737,17013,2030,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
d4ba6b99-ece1-4759-a10c-e3ae90c44a47,c7d5947f-969f-4068-8de3-e587b93743a7,0,0,0,Local,5635,17014,2031,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b370ea30-eb86-4ac2-b425-96d778393d12,c7d811a6-3ad4-4517-bf09-d04336634525,5,0,1,Local,5411,5081,524,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
1baf0b44-977c-4ca5-a27b-f5fb3b9c77ca,c7d9e1c5-37d1-4c18-a328-7501014fb0a2,10,0,1,Local,9878,3909,161,2,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8a667347-813c-48ac-a54e-11f38677412a,c7dab72d-40a2-4238-96a2-bfc19dd74768,0,0,0,Local,17800,17015,2032,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
34827cf6-c0b4-4edc-bb80-b920cd6f134e,c7db550d-b5d9-48ae-97eb-d0996e0d31fb,0,0,0,Local,4529,17016,2259,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c0142651-ffa0-4223-b062-be33534d2966,c7dc31bb-fd0d-4faa-9f67-6f60a7b9c59b,0,0,0,Local,9246,17017,2033,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
88a55f54-4277-4628-b1fd-fb712e6aa9e4,c7ddd227-c322-4fe5-becb-eb195830305e,10,0,1,Local,3762,3910,268,2,0,0,0,0,2026-05-27 18:20:30.507311+00,0
0d5dbcb0-4581-4464-a6e1-8526c04e60a3,c7de1926-f0f8-4ef8-86d1-ee1a3c71d6c1,20.9000000000000000,0,2,Local,2923,3284,645,0,0,0,7.0900000000000000,0,2026-05-27 18:20:30.507311+00,0
db0cbf3d-40ec-458a-89a0-d32776d448b8,c7de348a-f2fe-4d05-8338-b9d8821ded7c,0,0,0,Local,13628,17018,2181,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
60d5dbf1-19fb-463f-9d74-a2517e88ea39,c7de7979-2a13-4fc9-b12d-239bc9f463f9,5,0,1,Local,3763,5082,523,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
264d8b31-b8df-4609-9b9c-bcfd7dbebadc,c7e06f9f-f79f-4d0d-9529-8246bf8e9034,0,0,0,Local,11830,17019,2034,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
abf77705-7632-4b33-a527-38dcc333caad,c7e1b68f-6fd0-474d-b5ef-afb045fb3fa3,0,0,0,Local,14210,17020,4037,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
2c0420cc-35b9-41d4-acee-3c394206d1d7,c7e6fd15-150e-46d6-8de5-688619bf7d88,0,0,0,Local,4091,17021,4033,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a5fd7f3f-3a51-401d-acd6-a35ebfc4ba6b,c7e78bc8-c824-45fd-ade0-61617bd61019,0,0,0,Local,9879,17022,2179,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
34c8542d-3ee1-4aae-bf84-32bd55ac2d74,c7e7d787-59fa-48b8-bdb4-6a0ab93cde41,0,0,0,Local,19290,17023,2178,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
27436156-e936-4c32-a1f7-4f2ff6806ba4,c7e869b2-e9a0-421f-8a92-3d19a1acee31,0,0,0,Local,15056,17024,2176,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
f36ba0f0-1a04-4f27-b32c-455d7a1183c6,c7ea1c85-99ba-4c26-96ea-aa3e207dc1d3,0,0,0,Local,15057,17025,4019,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
023db270-3664-4ed7-951a-8a131b93a4a3,c7ebcdda-ae91-486a-8b7b-d76be588d10a,0,0,0,Local,17801,17026,1051,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6db09844-744b-4c58-af83-c1e217e3d308,c7ec564e-d05b-4501-8878-34adb3db1d54,0,0,0,Local,6446,17027,2266,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
79397bba-dcb8-46d7-a6a8-d7e093430540,c7ed26c1-ec0a-4973-9f47-98af14db26ad,0,0,0,Local,7828,17028,1059,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
5362a879-7860-44fb-914d-14e947627737,c7eff979-e7b7-4d39-973e-116d54c85495,28.9000000000000000,0,3,Local,3126,1661,306,0,0,0,7.8900000000000000,0,2026-05-27 18:20:30.507311+00,0
e4c45343-163a-40ca-be03-2b7b0e13e477,c7f3506b-4b69-44f1-836e-b062ebe68c03,0,0,0,Local,18738,17029,4009,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
9b48ec58-1bce-4174-a52f-9df0a5049044,c7f7ddc6-73ab-4258-b28a-93104622affd,5,0,1,Local,10534,5083,514,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
f97b1922-fd97-4342-9cae-3f932de73c6e,c7faf09e-c2f4-4d03-8009-50bb89a013dc,28.0000000000000000,0,3,Local,2478,2134,775,1,0,0,7.3000000000000000,0,2026-05-27 18:20:30.507311+00,0
a93fd530-0464-4afb-b60c-c43346410ea3,c8001a64-5981-46e3-a425-e0c49a0acb02,0,0,0,Local,11831,17030,1061,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
f7de7d83-fc33-40e1-89bc-63d6fe553242,c8007dc6-cb52-48f4-8567-7617eb95fb98,0,0,0,Local,16738,17031,1065,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ece7eb52-f6aa-46cc-ac28-42e03318b328,c80225f2-fb0e-4bed-99e5-8fe41f65047a,27.6000000000000000,0,3,Local,2554,2253,825,1,0,0,7.2600000000000000,0,2026-05-27 18:20:30.507311+00,0
35221a51-9dd2-4a7a-841f-6a2c62f15b64,c8086963-927b-4ef9-81f8-b8277fb8ef28,33.3000000000000000,0,3,Local,1242,917,283,1,0,0,7.8300000000000000,0,2026-05-27 18:20:30.507311+00,0
bf80caf2-626d-43f4-9119-6cb93339dffa,c80f55f4-eafc-4a46-97dc-2a6a3cadac66,0,0,0,Local,13629,17032,4004,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8a759f26-5924-43b3-9ab7-bbd12e12a57c,c8116306-0209-4ffd-b5f2-8ec2106bf9ee,28.1000000000000000,0,3,Local,1648,2211,806,1,1,0,7.0100000000000000,0,2026-05-27 18:20:30.507311+00,0
e44b88a6-9333-46bf-b7bc-6ff75ca29187,c811ee2c-66cb-4347-80b9-99eac06474f3,0,0,0,Local,4744,17033,1166,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
0fc85633-4384-437f-8701-aede16c44d18,c812b129-8f1c-4a64-96b3-1811071d8200,0,0,0,Local,10535,17034,2175,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
f81b2cd0-3d33-40c0-a618-83cbaa4aac3f,c8132584-7a7e-4b91-9514-d4797d367185,26.6000000000000000,0,3,Local,2929,1563,288,0,1,0,7.6600000000000000,0,2026-05-27 18:20:30.507311+00,0
ee9d6846-1706-4b7e-ac09-77401a80de74,c818764e-3397-44fb-bf15-f0789f9d743a,0,0,0,Local,13031,17035,2174,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
987b7181-45f1-4252-9941-ee934af8a15a,c820dc59-a50a-4729-8a6f-d774a424f86d,5,0,1,Local,9247,5084,509,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8e77ba45-bb99-4173-9e7c-e63311aabc58,c822f5b2-7688-4cb3-8fd6-8442772d2630,0,0,0,Local,19838,17036,3989,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b4db0f44-2fb2-4d6e-bb25-c67f89251f16,c82719da-055c-4c88-9a42-35e26bb58670,0,0,0,Local,8607,17037,2171,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4af92630-3d49-4462-9d97-180f31e5e72b,c827d2c8-fbda-4881-9eca-621111b3c353,0,0,0,Local,19291,17038,2170,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
523ae99f-bbd2-474f-ab6c-a17b081ee43a,c828fbf3-971e-48a8-9367-80a76dbbde52,0,0,0,Local,12459,17039,2043,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
b875addb-2781-435c-afe7-15242348794e,c829810a-8796-4513-ac4b-290bb129ef02,41.4000000000000000,0,4,Local,263,331,84,2,1,0,7.8400000000000000,0,2026-05-27 18:20:30.507311+00,0
f50ee5d5-666d-47cb-84e9-2a38ceee346f,c82ed334-ee30-44d0-b020-47e34b280789,26.3000000000000000,0,3,Local,3095,2335,853,0,0,0,7.6300000000000000,0,2026-05-27 18:20:30.507311+00,0
e2e0bca7-876a-416b-a2b4-d4e0c57f16f0,c82f16c1-fe73-4091-a68c-bbc4ada2336d,0,0,0,Local,13032,17040,1087,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4f5786d9-8e12-439f-bae9-1dc0bf6bf902,c82f9018-ec5a-4375-8204-6d5947fef66e,0,0,0,Local,13630,17041,2167,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6f22410d-2e2f-4972-8097-30fd7c1002bc,c8303d9a-c6e8-46fc-aa99-7c70142915a0,0,0,0,Local,10536,17042,3972,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
57238d1e-b77b-4df8-9993-ad08ad29c867,c8320d32-9e49-4729-bbd5-72b8708e791f,30.9000000000000000,0,3,Local,2943,1195,206,0,0,0,8.0900000000000000,0,2026-05-27 18:20:30.507311+00,0
76a26457-a0cc-4729-a39e-ecb94caccc0e,c8355f49-432d-4796-9d63-e020d30a79dd,30.1000000000000000,0,3,Local,1183,1594,489,1,0,0,7.5100000000000000,0,2026-05-27 18:20:30.507311+00,0
2233a214-07b7-48c6-a767-6594941f109e,c8361722-d8c7-4911-b542-5c8abde2dc57,0,0,0,Local,19022,17043,2047,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
f6a8bed9-fb4e-4afe-b0bc-bb52ba2d335c,c8376fcf-96ba-4357-bf4d-63fffd8bb4ff,0,0,0,Local,5845,17044,1095,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
2c2c62ae-5aa2-4a67-a0be-04e4765d91d9,c8384547-7847-4655-910c-0c0e90a12a87,0,0,0,Local,8608,17045,1103,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c9c5cad6-78a9-4d6c-b928-db1f68f3b81b,c838f90a-cf95-486b-8d32-59187d5196c8,0,0,0,Local,15058,17046,2163,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
31c16f50-4e45-47df-9660-5eff23cb7d68,c83a09d0-e839-4ac7-94d2-381200655f98,0,0,0,Local,15059,17047,2162,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
e499829e-55e5-4711-b698-a424bb756190,c83a31b8-4a75-4950-bb54-9d1eb55d56e1,0,0,0,Local,20121,17048,1110,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
3554358e-592c-4b21-ba11-7ac75622a518,c83a6ff4-6e1b-4e6c-a643-1415123dfb76,0,0,0,Local,15957,17049,2161,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
2ca652f6-c345-4a73-bb5b-d32d21d9c591,c83e465a-4bb5-4744-8171-71a26943f0c5,23.2000000000000000,0,2,Local,1911,1744,331,0,2,0,7.3200000000000000,0,2026-05-27 18:20:30.507311+00,0
fa200843-8e21-4385-8f29-055694233214,c8431e76-fcff-4b40-b33d-3790b30c5cd8,0,0,0,Local,9880,17050,2279,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
d597358c-52d9-4952-bccb-604dba1ec6b6,c8437810-faf6-4b05-bfd5-a103877dd7ef,0,0,0,Local,15060,17051,2159,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
0e557af3-e720-4a16-8a64-47027280e584,c8472a9e-aa9f-4833-b541-81c62366f763,0,0,0,Local,5412,17052,3953,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
d3395680-1265-4856-92cf-6661ad4247e1,c849d52c-fe34-4922-abbb-e8780f5ba324,0,0,0,Local,13033,17053,3947,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c3073f19-9198-4696-8c3d-59dddc976015,c84feeb8-afd4-414a-bcfd-9b4d0904153b,0,0,0,Local,11832,17054,2283,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
c5d9c885-8e9d-4761-ba84-ca9b3716d659,c85029dc-3f8f-4701-8f6a-55afe6750247,0,0,0,Local,7124,17055,3942,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
a7bc2cfa-5368-4248-b096-9bb8c2ff0fba,c850c228-37bc-4a03-88ae-b4eb5e035e84,28.9000000000000000,0,3,Local,1649,1909,596,1,0,0,7.3900000000000000,0,2026-05-27 18:20:30.507311+00,0
dc9d6c97-e9e0-4538-ba37-fbeefa2839c4,c853f47d-0312-403e-81a1-a54bd4a6f654,0,0,0,Local,4982,17056,1644,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
3aaebe84-31f3-46f9-8e30-d6ffe4f4333c,c85b06de-af06-4ece-adc2-5d19ff281293,5,0,1,Local,9248,5085,678,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
96a2bfd7-18e4-40df-a080-b10bfc646f06,c85f05cd-dc01-44d6-8ccb-cc90f2d054bb,24.0000000000000000,0,2,Local,2419,2852,932,0,0,0,7.4000000000000000,0,2026-05-27 18:20:30.507311+00,0
cbade90d-1081-45b3-9ee8-6b74b1bb5a2a,c866c19c-24bf-40d1-828d-c6913131e684,3,0,0,Local,4832,5745,613,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
faf5c49a-c8d7-4db3-ab15-9aff94c44230,c86d9971-25a1-4e3d-b060-acf28a4287ea,0,0,0,Local,4530,17057,1133,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
48f6ab38-c101-4e63-a249-db136fa7d411,c8722678-b81e-4ded-b4c1-ceaaa8c1241f,0,0,0,Local,8609,17058,1716,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
adce57fd-42e4-4fde-b934-d7709c1ec261,c8782267-3886-4087-827a-312eeb811d2f,0,0,0,Local,9249,17059,2053,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
956149a3-71fb-4d3c-b93c-3837708ff6cc,c87ab6d0-6b30-4387-ae2b-4419ddbd188d,0,0,0,Local,4531,17060,3921,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
27ae7bb2-2d2b-400d-b4ef-10c65cdff81e,c87c0d9a-2919-44c8-9c37-b4d585ff6d41,0,0,0,Local,4092,17061,3912,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
f5ea4bf8-cf1e-4abc-9424-b93881ba7cbc,c886343c-34f8-4da5-996e-4cf6e82211e6,0,0,0,Local,15958,17062,3907,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
68abfdb0-5724-46a8-b22d-2210c7824374,c8895cc9-c89d-4940-ab4f-b5a6461fcf81,0,0,0,Local,15959,17063,2056,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
80986828-1cfe-4f63-ac1d-40a97b5a5760,c88bb90e-8ca0-4cee-b918-9ef22154afce,22.7000000000000000,0,2,Local,2986,3064,1177,0,0,0,7.2700000000000000,0,2026-05-27 18:20:30.507311+00,0
4994b89e-c391-4fdb-9065-d95a369ae388,c88d27d0-3cc1-4b18-b2d2-7ed05043bada,0,0,0,Local,17802,17064,1698,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
9f134b0d-03dd-4669-95eb-cfb79c56fc84,c890a915-ccd5-4c73-8c63-97826f285316,5,0,1,Local,4309,5086,471,1,0,0,0,0,2026-05-27 18:20:30.507311+00,0
591fb2ab-8dd3-48fe-9d9f-8129e0b80bd7,c8937ceb-98ec-4fe7-ac5d-51ababd57259,37.1000000000000000,0,4,Local,1991,571,130,2,1,0,7.4100000000000000,0,2026-05-27 18:20:30.507311+00,0
ec4a2a50-5db3-4564-baba-d5ddf54ad455,c896c6a6-5b45-4610-ae11-850de3d4208a,0,0,0,Local,6447,17065,1146,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
3b0976e0-db0e-452e-aa18-dcd515cda468,c8976cda-cafa-47e4-82ba-2843960b8f12,0,0,0,Local,15061,17066,1692,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
7b6b836d-76f1-45d1-ac85-998ae1a8bdc5,c89fb25e-a7ea-4ab0-a16c-feb09b3885d7,0,0,0,Local,15960,17067,2291,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
1f9b1aa4-6b76-48ee-8eb1-414f01bf3be6,c8a1a561-26c9-4c42-9bf7-93b59ad010bc,0,0,0,Local,14211,17068,2152,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
9741e5e6-ced2-466a-81d6-adb3fe6e97db,c8a55f09-11a9-4127-9adb-567a496b740d,0,0,0,Local,7125,17069,2151,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
6827aff8-c014-476a-902c-c7fbd2f87537,c8a83d3f-7842-4041-8767-9486cf45cc8b,0,0,0,Local,16339,17070,3891,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
9e243c45-d770-4cef-89f2-3b402c1fac66,c8b368b5-b00d-4743-8588-8b9cc2e9d389,26.8000000000000000,0,3,Local,2801,2209,428,0,0,0,7.6800000000000000,0,2026-05-27 18:20:30.507311+00,0
13d83be8-86c4-45ba-b992-d6c3adb753f0,c8b3745c-403d-4dc1-8b19-05194142f51e,0,0,0,Local,13631,17071,1157,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
d8dcd507-dec7-4f8d-9e28-ff6020cc7e8a,c8b52ac7-991b-4a1e-bfa9-59ee6ff46d92,0,0,0,Local,18105,17072,3888,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
197632d4-0d87-4848-85df-74f008882a6e,c8b5b613-7c73-4c4b-b2ba-9d847815b995,0,0,0,Local,5413,17073,2060,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
dd446e5e-6e7f-444e-aff3-ad2358ec08bd,c8b686d7-1835-4f40-9534-d20c1d4c6c72,0,0,0,Local,11166,17074,3886,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
745453ba-b81e-4d0f-9343-ab92b1f35151,c8b6c71d-8b29-4bc7-b84c-1f4ade7c1e31,0,0,0,Local,18739,17075,3884,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
80e00956-0887-476b-b638-b5f9fdce7ec8,c8b701e9-7841-4312-aa63-0329e3d31fdc,0,0,0,Local,17160,17076,1165,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
ffe3a1c3-c63b-41f1-886a-addae294c725,c8b8304f-627c-4579-b8a5-58b5558ba5a9,0,0,0,Local,11833,17077,2297,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
7f5a935b-a6e3-4c74-8599-4c53fa867901,c8b9b835-b6b3-45fb-9122-5bcdcda4356e,0,0,0,Local,7126,17078,1661,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
814b24b9-4b4c-4604-9c87-b081b8d95035,c8bb7729-1519-4cae-a3f0-52930244b199,0,0,0,Local,11167,17079,2061,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8a537561-8a9d-45cb-815d-3d104e7620dd,c8bcee42-c6ab-4c67-9ecf-97532487aac3,3,0,0,Local,7312,5746,615,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
e392928d-a37f-4c8e-bedb-366c319dd926,c8c0f328-c48f-4d5c-a137-6efc6be880f5,0,0,0,Local,15062,17080,2146,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
1cfd3c8b-d7f2-4e3b-9722-f740fd28b112,c8c343a4-9e28-43c0-9ad4-63a9038f81f1,0,0,0,Local,6448,17081,1181,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
4ccde0ce-9dab-4195-bd37-3440b979ae63,c8ca1982-8399-458b-a79f-d8d94dbad744,28.9000000000000000,0,3,Local,1422,1662,587,0,0,0,7.8900000000000000,0,2026-05-27 18:20:30.507311+00,0
dc5b65af-fbe5-45ce-a29b-a27b60081869,c8cdc03f-b44b-4067-8674-6f86b437263a,0,0,0,Local,9881,17082,2141,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8e167a1f-747e-4248-8a5f-844c178938d9,c8cee6e6-7223-4b76-9cf6-542ec196efef,0,0,0,Local,9882,17083,2138,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
df93acdf-09f7-44f8-a08c-0ab2ec89dde9,c8d33bdb-9325-46d2-b544-1d1e7f2f859c,0,0,0,Local,4745,17084,2137,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
8f9c9362-c025-40c2-ad40-d67044e06fea,c8d5f7ab-5799-47b5-b4ae-7fb0f54fd899,3,0,0,Local,10696,5747,617,0,1,0,0,0,2026-05-27 18:20:30.507311+00,0
72bb34f2-1b6e-43b3-be8b-8d710e30c507,c8e36414-e35c-4d04-940e-17822dc9d2b2,0,0,0,Local,8610,17085,3845,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
55d58bf1-5152-4c32-8a1e-05292c3739bc,c8e37db5-5fea-4af3-b6b8-75c180d06b26,0,0,0,Local,10537,17086,2136,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
7aae099d-854a-4007-89f0-fb5c35f44107,c8e5e6cd-d013-41af-9f2a-ac9547f6110a,0,0,0,Local,17161,17087,1627,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
7f3e8494-0835-44c1-bec6-de09d2c07229,c8e8b715-e6e5-4079-bee6-af5ca7264853,0,0,0,Local,19292,17088,2068,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
25dc41e9-c18a-43fe-8e1f-1d0d902f9e38,c8e8edbc-dc27-48f6-ae1a-b026dc298bd8,0,0,0,Local,16340,17089,2069,0,0,0,0,0,2026-05-27 18:20:30.507311+00,0
