id,player_id,team_id,league_id,season_month,season_year,matches_played,goals,assists,avg_rating,best_rating,mvp_count,created_at,updated_at,yellow_cards,red_cards,clean_sheets,goals_conceded,decisive_passes,minutes_played,total_rating,penalties_saved
8cb6e1dc-9fac-4f4f-b822-52601376d775,d9bb779d-f8ca-453b-9504-d75cf6bc1852,44e970ba-b5d9-4dfd-80df-44763508f561,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.45,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,111.75,0
91a5eb47-d4ce-4134-bc33-81fa15a2afaa,c65e93bf-6f45-43c8-a678-40ed77a6c970,44e970ba-b5d9-4dfd-80df-44763508f561,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,1,7.47,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,112.05,0
7145ff44-c04d-4f56-a52d-ef205dc6bc9e,a1efcc5b-e460-42c6-b89c-a99edf04fc39,44e970ba-b5d9-4dfd-80df-44763508f561,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.48,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,112.20,0
eaffcdf7-225b-4908-8b42-cd0cbd5b5b4c,ce0f1998-ea1e-431e-a809-bf01c552ec5a,44e970ba-b5d9-4dfd-80df-44763508f561,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.22,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,108.30,0
9f0b0ece-55c0-46e7-853b-421ecbad167e,65192618-65a2-453b-9831-7d716e6d76ba,44e970ba-b5d9-4dfd-80df-44763508f561,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.02,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,105.30,0
d23c2662-97bf-4f25-993c-9259b5fa351d,71954791-8fad-4219-9a3a-7133afe31709,44e970ba-b5d9-4dfd-80df-44763508f561,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,1,7.56,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,113.40,0
ef3a57eb-6a21-4902-ae53-081b98aec831,905821ac-be7a-49c8-a444-b328d9579f78,44e970ba-b5d9-4dfd-80df-44763508f561,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.94,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,119.10,0
372b68ff-c1ac-45ec-91a3-82e6aee37967,ef2bdaf3-a84e-4e2d-b71a-cc7a84bb6e25,44e970ba-b5d9-4dfd-80df-44763508f561,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.54,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,113.10,0
839779bf-386d-429d-9b76-54a78d9a204b,b6b7649a-f90d-452a-9a1e-da033ebdcd81,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.98,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,119.70,0
9b80e439-eb82-4c15-bf03-f067274030fb,1c5ca650-d37a-4ada-b2df-5c6f4dbc9e8a,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,1,7.27,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,109.05,0
157034ab-886d-4846-aeb0-a8af5b139162,430823a0-6aa9-4a23-b060-0b3fe0afd50c,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.33,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,109.95,0
e9d4a8b2-9c94-4723-8fc5-aaf30268f8f1,3982bdc9-086e-48d9-b751-9fcba4c79df1,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.69,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,115.35,0
5d01a35f-d488-4e42-89e2-2b3e475d64b8,636a204a-433c-4696-8fcb-69086f8e0a10,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,1,7.10,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,106.50,0
bc25b763-2ccf-4334-b449-1f189f39b4b5,e60d3aa1-5b2b-4fe0-99f4-3efff3307ce6,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,2,1,7.54,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,113.10,0
b4951579-e5cb-4e2e-9c5e-097d8a56161d,677e4547-e269-43f0-bcbb-a95bc9730879,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.32,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,109.80,0
d1e510b8-3b38-4959-a271-d2871239cd19,7df09c49-468d-463e-8bce-921c564155e6,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.86,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,117.90,0
edb5a0d7-fcf4-47f6-9a4f-97f8c3322bff,b3234cd4-dc72-4f94-9389-cf8ffc350b8b,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,1,7.85,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,117.75,0
0bdcdf05-b139-47c7-811c-9b6f3a9b76b5,141f0a3f-e081-40ef-85db-8e5c2324aa5e,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.09,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,106.35,0
18527b3b-078a-4944-a832-960fcfd1206c,0caf28b4-b92b-4e0e-800b-a833a7737e93,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,2,1,7.32,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,109.80,0
4f21704e-1bc1-4da1-9e6f-1e2ddb9aef92,cf9e178b-afee-4524-9632-bc3b9b1a3a84,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.06,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,105.90,0
768e6ca2-c927-475f-b17d-af2f474e1d7e,e271c14b-4d62-491d-8d73-86d524b2062b,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,1,7.90,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,118.50,0
3c4ed06b-b142-4f6a-ac83-7c2873141992,cd822f69-0fb5-4fc3-80df-905fa6328389,a164ad61-8439-4c2d-ad3d-6a9254d04d36,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.68,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,115.20,0
bbf9ed45-c552-443b-81c1-6308269d24ef,5addedfe-7951-4890-9e3d-4067bbe75c9a,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.31,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,109.65,0
62a66ead-41d8-4f79-8932-72d8c15c7655,d4a75f86-f511-4e5d-b5a2-0022c9e4f2ea,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.56,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,113.40,0
75b9c749-e26b-428f-9a22-56c8d51ce9a5,cc3dbb83-6f7f-4d5d-ab96-7f7299431661,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.88,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,118.20,0
6003c494-965d-428e-8022-24fc2295a0cb,eacf12e7-015e-47f9-be24-61d21ac7e681,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,6.89,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,103.35,0
fff72c08-f1db-4f39-9f45-11c5eafc6ceb,2effb0f3-1c68-41c8-891a-b52665adde94,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.60,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,114.00,0
ba900693-89e7-4575-af5e-84829ec44b77,ae4f4c5f-39f0-4abc-9b3a-e0a9afd95b8e,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.71,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,115.65,0
a1399c4f-dc0a-4cba-905c-3f78bb381999,d3e697ff-3b7d-4ebc-81eb-64ca16cece9a,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.53,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,112.95,0
22b0f93d-a59e-4a60-9602-624484b7a98f,cdb6bac3-10e0-4d26-a3b6-2472d7b9f6ad,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,1,7.53,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,112.95,0
a186e315-4dd0-477c-89cb-6e0c05c12817,6a1640ed-eece-4018-bfb2-d427d374201f,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,1,6.92,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,103.80,0
6a371a16-38c3-4b8a-a56e-02c11b1d362a,1c680f19-a0e3-4e70-9c8b-3cc0b892b1cf,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,2,7.48,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,112.20,0
7b2bd2c3-eb18-46ca-9e93-6d678b7025ff,e7f712d1-b871-4ba0-8a34-8921cb253b2f,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.48,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,112.20,0
8472b214-360c-4b56-b50b-7e76059a1bb6,a5de8d40-22cb-41df-9498-a981a091c9ec,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.88,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,118.20,0
786bb296-b81d-45ec-ba88-f697fd203c2a,f57dd463-9e99-4e4c-935c-4a8cebd20457,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,1,7.97,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,119.55,0
21c0d018-db44-4182-9b6a-4ecac380e85f,2bd82392-18bc-4db0-b2b5-524d85a63354,8ebf8bd1-85bb-4ece-90ff-39f7200a5e63,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,1,7.19,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,107.85,0
9cbb12e6-ffdc-4e4f-9a6f-204c10b03f3a,b87a8752-e3a6-43a0-923f-439a79b86603,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,1,7.97,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,119.55,0
ba9190e2-5b58-4cd8-ad1b-e06b421ede13,f4e376a0-9eb6-46fb-8dfc-fdb8c2d0310f,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.31,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,109.65,0
764f3089-740b-44e3-bc47-330172dc2ca0,7b9b9b56-3dc3-43f9-a750-16ffeb519b6c,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,1,7.21,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,108.15,0
30acb97d-ca57-4ffa-8c9b-7c7169e76ca2,64788ca9-0fee-4ee3-b980-f740b2b63b3f,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.63,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,114.45,0
26a89085-0c82-4396-b677-839913281d83,dc0b8eca-feca-4c67-a1f4-4d26c2ae809a,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.50,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,112.50,0
236b795b-5edc-47a3-b349-48837443538d,99ee0b16-71a6-4eff-9db3-f9d3554f0852,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.26,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,108.90,0
fcd6fd94-f9d5-423a-995c-055370cc39e6,f96c58e9-e537-4aa8-84ca-71cd8f9d06e7,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,1,7.59,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,113.85,0
69bf6ffa-601b-4462-82b0-85ce84a9bd1e,4e34de93-079e-4012-acb4-e385c351cb06,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.40,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,111.00,0
62401e8f-1477-428a-9440-9ea9e65aef02,66880e7f-293f-47fb-a7d9-9b48115a406c,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.93,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,118.95,0
45d385e4-2f08-4213-ba8a-e1cce500a966,5bd9035e-4ae4-4226-8223-b6d7a32047e0,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.24,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,108.60,0
032dffcf-42be-421c-abc6-d177f7a4a2d8,eac01fc1-142d-4987-ab74-a52471032828,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.59,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,113.85,0
c1d379f7-2772-483d-9f4b-3c8feadd869f,e49e4605-2307-4838-a1d5-42971dc4a0ec,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.97,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,119.55,0
20065e68-1ab0-482f-bb5b-ba81e1cb1667,8220c3eb-93bc-4755-ae7f-237040250363,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.72,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,115.80,0
275bc472-9342-4d79-b59e-af6ab0ef7928,d418d930-2fc4-4a97-9c86-3f6d459538c4,cf661a69-fc4a-4a48-8e77-0eb72a743fee,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,1,7.72,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,115.80,0
651f79fa-c825-42e2-bbb0-3fa2b00ca2b7,efc47d00-d8cc-4593-b8ac-5294129ceba8,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.93,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,118.95,0
1d0ef62b-465b-4ed7-925a-9651dc5bd670,a48bee10-bc9f-4c21-a220-bc5a190eca76,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,8.00,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,120.00,0
f3b83809-9983-469a-a2be-78069de2437e,0ab98a49-d87a-4908-bf06-96f47024b2b0,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.86,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,117.90,0
1a9a89cf-03c3-4707-a14c-8663c03231f2,15fd3b46-270f-4246-9eba-4806aba85371,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,1,7.58,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,113.70,0
b9efd47c-fd90-4bc7-80a8-9a2d94bdbc95,5eceb47e-6160-4a6a-8e24-44ea53d2b36d,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.20,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,108.00,0
d42fcab1-9d2d-43f7-854a-a9c056c2723e,853eecc5-3160-49da-915a-febd969aef5b,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.20,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,108.00,0
11588365-db48-4528-9ec8-b6e3e3c45dfe,af3f9318-9f3d-4809-bb14-7510c8c8ebef,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.54,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,113.10,0
febc76df-06dd-4da6-b695-d6ce2f5d793b,a5b6a59d-a57a-42b7-aaed-70e30ad16a66,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,1,7.43,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,111.45,0
f36537ae-42dc-4b5a-931a-be6eacdfdfad,c91dad9f-7fe7-4120-be71-68bdae63de71,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,1,7.47,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,112.05,0
45ef0636-86d9-47ef-ad2d-8fe04c55de15,cf4ee87c-769d-4f75-af2d-1793c1a1d09c,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.10,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,106.50,0
c67d9962-4a84-4110-9e27-c6f7bb66f8bd,7a3316b3-da13-45d5-b14b-5845385e5860,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.65,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,114.75,0
063e9342-c0bd-41ba-99dd-7a98ab00ed91,31704f31-f001-4ce7-94d6-552235ed672c,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.80,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,117.00,0
2e176b70-a289-40c0-a646-4194955676f5,c0c5db41-2df5-488a-9a95-898bb3e5cc68,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,8.18,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,122.70,0
950e3172-d5dc-49d7-ad6d-12860fdc4a72,1edc4ef6-9776-4237-85ff-2c227a825df1,fdd08304-bc2f-4230-bc56-e5a3e48f8994,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.58,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,113.70,0
6bb0cccb-9cf5-4cf2-a93e-4733464fa1c5,2465f6b4-7f2e-49a4-83e3-a01ff7828a21,9c1f9afb-b3c2-4c88-afc9-5cbad164aa7e,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,8.50,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,127.50,0
f43b9662-8f04-493f-9fb8-2ad3a99d8ed4,93720618-2a09-470d-84c3-ff17e29c00d7,9c1f9afb-b3c2-4c88-afc9-5cbad164aa7e,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,1,7.70,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,115.50,0
012ecc67-619f-467e-9275-fb8a259eb385,a4541b75-7168-4c96-952a-c8d6b29fa60e,9c1f9afb-b3c2-4c88-afc9-5cbad164aa7e,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,2,1,8.10,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,121.50,0
1849e2c6-bd45-4285-9bf5-26057fc5f301,68dc42ba-915b-46db-9dc0-ecf772590f69,9c1f9afb-b3c2-4c88-afc9-5cbad164aa7e,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,2,7.54,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,113.10,0
6d461aee-b0f8-439d-9395-a31741f2904e,8c7d2dc5-1075-4dbf-8aed-5f1ff3480c92,9c1f9afb-b3c2-4c88-afc9-5cbad164aa7e,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.74,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,116.10,0
cac33d6e-024e-417c-957b-58c941c8f141,09895d25-d5f9-4569-877d-17eba878f12b,9c1f9afb-b3c2-4c88-afc9-5cbad164aa7e,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,1,0,7.79,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,116.85,0
08c5383f-060a-47cd-90bb-6256ef9e2b3f,c8320d32-9e49-4729-bbd5-72b8708e791f,9c1f9afb-b3c2-4c88-afc9-5cbad164aa7e,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,8.09,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,121.35,0
4efd05a1-7a47-4eb4-bb43-e4478d79cb7f,45d10d18-9ac7-4306-94be-f27127eefa92,9c1f9afb-b3c2-4c88-afc9-5cbad164aa7e,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,6.77,0.00,0,2026-05-16 01:13:55.150742+00,2026-05-16 01:13:55.150742+00,0,0,0,0,0,0,101.55,0
ae6bf5b0-320b-454f-b3a7-de09e6853181,13ff85f5-90fe-4aae-893f-5d3dfba7a04f,9c1f9afb-b3c2-4c88-afc9-5cbad164aa7e,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.59,0.00,0,2026-05-16 01:13:55.182429+00,2026-05-16 01:13:55.182429+00,0,0,0,0,0,0,113.85,0
b9c2dd21-ea40-4003-af99-f7215cdcb88d,77993a8c-608e-4862-a524-c0c02e2a5ec0,9c1f9afb-b3c2-4c88-afc9-5cbad164aa7e,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,8.05,0.00,0,2026-05-16 01:13:55.182429+00,2026-05-16 01:13:55.182429+00,0,0,0,0,0,0,120.75,0
6e447fdf-becd-49e5-88dc-01b81b644119,3f5b4c56-1b86-42b4-ad19-241f831eacc1,9c1f9afb-b3c2-4c88-afc9-5cbad164aa7e,964f7ec5-ecdc-4294-bfe9-719a6557722a,5,2026,15,0,0,7.67,0.00,0,2026-05-16 01:13:55.182429+00,2026-05-16 01:13:55.182429+00,0,0,0,0,0,0,115.05,0
