id,league_id,user_id,club_name,club_logo,points,wins,draws,losses,goals_for,goals_against,played,reputation,joined_at,budget,is_bot,bot_strength,country
5ffe738d-f773-450d-aef6-82abec4ca382,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,2bf88927-1be0-4d5d-8278-612a74911018,Sporting Pedra Branca,🟢,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,70,Brasil
a0862903-8523-44cc-a476-5912812abd0f,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,047c6e4c-6694-4512-9846-053f4a7088bc,Racing Lagoa Santa,🟡,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,76,Brasil
ac8a43ca-3dfd-490a-9322-978d16eca880,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,610f37b8-cf0b-49c4-849f-fd01020781e3,Olimpia Porto Alegre,⚫,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,72,Brasil
d0e3c8df-fe4d-4221-958b-c842a6a4b5ad,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,3768a7e8-f8f6-47cb-9a34-eb7f14cf15a0,Estrela Bela Vista,⚪,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,76,Brasil
307f6b11-d16a-414f-a593-a60f2a9cb59b,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,c6bee003-bd68-4c69-8913-a99bec482936,FC Cruz Alta,🟣,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,67,Brasil
63669b73-071c-4c16-ae60-ccc6187806ed,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,a1cb44a5-0291-48f1-bf48-01c9d0e1dd1a,SC Santo Amaro,🟠,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,67,Brasil
888d4c6e-c8ee-4adc-b3ac-b11686fc9c97,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,a0153c82-09f3-4437-9609-de0d5d5de4c5,AC Jardim,⚽,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,77,Brasil
ba53f61f-4594-46ba-83e0-473409332e45,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,0aa151d5-12a6-4973-8d4c-322af140743e,EC São Miguel,🏟️,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,69,Brasil
8f07697b-b969-4e58-b6ba-2eb3d155957f,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,28a4188f-b9f4-4f60-98dd-745849ba5303,Clube Boa Vista,🦅,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,74,Brasil
d19f5a6a-f95e-4a73-b1ac-c1a3b8f7e786,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,84d1546f-eb3a-459a-a88e-e5fa80da472b,Atlético Alto da Serra,🐺,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,71,Brasil
58e7bf80-d421-44b0-87ad-cb776da0d214,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,350108bf-1bb2-4436-8c56-3d67ad9348bc,Esporte Morro Alto,🦁,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,74,Brasil
7637d28c-2eb4-4ce4-9857-693f5ff15132,c2f2a0af-db98-44d8-bb75-ad0e4c3777bb,1089659c-3fca-4dcb-8495-aca69ae17fd7,Sport Ponta Grossa,🐂,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.288429+00,1000000,t,75,Brasil
4ec1b8a5-f69e-4c1f-a403-290589072d12,c0252957-466c-41bb-ae66-5a3dab1f914c,60f01c9d-f7fa-4b9e-a6d5-ffe45c69dc98,União Nova Esperança,⚽,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,65,Brasil
4a53a436-0e29-4480-a389-fdfc7ec01367,c0252957-466c-41bb-ae66-5a3dab1f914c,b3dc6994-9949-4abf-9058-5b03231232e5,Real Sol Nascente,🏟️,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,69,Brasil
c809602b-931b-4274-ba3b-6543780e4ec8,c0252957-466c-41bb-ae66-5a3dab1f914c,d7ca3c33-32c1-4bd5-8ed6-7bdfac7b1a2d,Inter Vila Rica,🦅,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,70,Brasil
19978e02-cb2a-4891-8d07-50d3c3340d9b,c0252957-466c-41bb-ae66-5a3dab1f914c,e9d569b1-09f0-410f-8772-c6a720c980e0,Nacional Monte Azul,🐺,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,56,Brasil
639c71c6-93a6-4266-b9a4-2be95eced08c,c0252957-466c-41bb-ae66-5a3dab1f914c,33ce2e67-bbcb-4db8-af6f-a6730effa9e2,Sporting Rio Claro,🦁,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,65,Brasil
1d0ad2eb-2f45-4294-a2bf-a9bde10ef4a0,c0252957-466c-41bb-ae66-5a3dab1f914c,c9b0e1e9-e4a8-442f-93c6-477c20b0c45a,Racing Campo Grande,🐂,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,63,Brasil
cd20b21c-227e-462f-ba9b-07ebcd4d1efd,c0252957-466c-41bb-ae66-5a3dab1f914c,d7206b28-0fa5-4c05-87bc-75b5334a49e3,Olimpia Serra Alta,🔴,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,59,Brasil
d021960f-3e2a-4ba7-8b5e-5c8f3664e192,c0252957-466c-41bb-ae66-5a3dab1f914c,87fd4caa-f5a6-440d-8ce4-185f8a301990,Estrela Vale Verde,🔵,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,62,Brasil
b6598079-09c2-413a-9f08-7fa1ce641ec5,c0252957-466c-41bb-ae66-5a3dab1f914c,c5740329-1d66-405e-9301-6f10e2967afb,FC Pedra Branca,🟢,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,56,Brasil
8808ab4d-b6e3-4321-aa61-7285a5b5b667,c0252957-466c-41bb-ae66-5a3dab1f914c,c6c818e0-cbc4-4b06-bc3a-d1d7057bb5e9,SC Lagoa Santa,🟡,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,59,Brasil
322bc3be-e37d-4957-90b2-1afb414d1628,c0252957-466c-41bb-ae66-5a3dab1f914c,8c659aa4-acda-4a30-9920-c4d50a2e5b04,AC Porto Alegre,⚫,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,59,Brasil
bd3d726f-95c9-4486-882a-0f9e9e41c3d4,c0252957-466c-41bb-ae66-5a3dab1f914c,a9f1ff79-e783-42b6-af9b-970b01bccda7,EC Bela Vista,⚪,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,57,Brasil
ff73e161-ada5-47a7-a611-ec595669beea,c0252957-466c-41bb-ae66-5a3dab1f914c,b229f409-3d34-415a-8ce8-831338aa9e27,Clube Cruz Alta,🟣,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,66,Brasil
03558e83-371a-4323-ab91-f7eede1f20f2,c0252957-466c-41bb-ae66-5a3dab1f914c,7a1c6b92-51cc-4d4b-9080-594bac200314,Atlético Santo Amaro,🟠,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,67,Brasil
deffa8aa-d97f-4b9c-be59-393998ceced6,c0252957-466c-41bb-ae66-5a3dab1f914c,df4d53d2-fc49-4f07-af86-ef2a38559927,Esporte Jardim,⚽,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,69,Brasil
29733781-2991-459a-86a4-3a2a209a0e0e,c0252957-466c-41bb-ae66-5a3dab1f914c,78b73313-3f1b-4d09-aa2a-608f0a0b19b8,Sport São Miguel,🏟️,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,66,Brasil
4ddccbde-71c5-4d5c-960a-a722684701b7,c0252957-466c-41bb-ae66-5a3dab1f914c,f6291d33-9e5e-4ad4-bdd5-67db19ae8005,União Boa Vista,🦅,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,69,Brasil
4e5eba43-0137-4911-9d0a-aae7390462c9,c0252957-466c-41bb-ae66-5a3dab1f914c,7b006d42-327f-4cc2-8c7c-2bf1a8f05449,Real Alto da Serra,🐺,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,68,Brasil
d7b1b8ea-80b0-417c-bfd7-e925e2f9b37e,c0252957-466c-41bb-ae66-5a3dab1f914c,ecc615f2-9c32-4cfb-8eca-cfc99069541d,Inter Morro Alto,🦁,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,59,Brasil
74c5de83-0e81-4ddf-a627-53bc9f41f516,c0252957-466c-41bb-ae66-5a3dab1f914c,1a4e900d-0415-492b-9618-365305e510e1,Nacional Ponta Grossa,🐂,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.804445+00,1000000,t,66,Brasil
e64d3d5c-0cb2-430c-ae2f-fec57e96d1fd,ced7102b-0955-4517-98a6-b6496048981f,61041584-90f3-4919-992e-704b7f046f7a,Sporting Nova Esperança,⚽,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.333543+00,1000000,t,51,Brasil
845fb009-0059-4495-ab28-6465d40e5799,ced7102b-0955-4517-98a6-b6496048981f,97b3b269-10ac-480e-bca9-1c470e579734,Racing Sol Nascente,🏟️,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.333543+00,1000000,t,49,Brasil
827cacc8-7ba4-460e-b760-a90c60b793e1,ced7102b-0955-4517-98a6-b6496048981f,a7a7f679-1ffc-4ab4-8c56-eded8f4640b7,Olimpia Vila Rica,🦅,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.333543+00,1000000,t,52,Brasil
543ea2b5-bc0a-400b-b544-705de4d92c38,ced7102b-0955-4517-98a6-b6496048981f,2aa8d7c7-b0dc-4aeb-909b-ca5e01bd25de,Estrela Monte Azul,🐺,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.333543+00,1000000,t,49,Brasil
4a8f403f-eac7-4599-9154-1e339349bb2d,ced7102b-0955-4517-98a6-b6496048981f,f6d9035f-adbe-4fee-83d5-00394fd38e24,FC Rio Claro,🦁,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.333543+00,1000000,t,58,Brasil
38e7679e-e795-476c-a4ae-0f206f0d8660,ced7102b-0955-4517-98a6-b6496048981f,9e4b1864-f5db-460d-a802-ad4651dfc846,SC Campo Grande,🐂,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.333543+00,1000000,t,59,Brasil
6193531f-3bbe-4369-8cc3-21a174fbd44d,f619c600-747f-49e1-939c-00ba06d05019,bbccd071-ab70-467f-8744-d5bcdf9ad98d,EC São Miguel,🏟️,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.438976+00,1000000,t,75,Brasil
d8d0dd53-c691-4c91-a823-14b62d665fc2,f619c600-747f-49e1-939c-00ba06d05019,33df7370-e5f6-4e4f-a87d-ef5ffc74d927,Clube Boa Vista,🦅,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.438976+00,1000000,t,77,Brasil
1a05a805-aafb-4730-88ce-b65d99edac2f,f619c600-747f-49e1-939c-00ba06d05019,10ba6860-973a-46f6-94fc-8bdeaa6bd76f,Atlético Alto da Serra,🐺,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.438976+00,1000000,t,74,Brasil
a595c60e-2f03-454a-b9f1-34ac6a182b96,f619c600-747f-49e1-939c-00ba06d05019,dfc9b2cc-9a4c-4630-9794-758d30014ee6,Esporte Morro Alto,🦁,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.438976+00,1000000,t,67,Brasil
1592f757-7c78-4a68-a87d-d31962d898fb,f619c600-747f-49e1-939c-00ba06d05019,ec2b8332-453e-4f3b-9c3e-a23c9febdea1,Sport Ponta Grossa,🐂,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.438976+00,1000000,t,73,Brasil
6ee7d2dd-0057-45d1-865b-b3d897ccfd1c,805d704e-601a-4738-96dc-12c7a83ec9bb,1e53921b-e767-4479-b525-da751d6d46fb,FC Nova Esperança,⚽,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,77,Brasil
d58a3315-4dcd-46c0-9d29-950108ba4a8a,805d704e-601a-4738-96dc-12c7a83ec9bb,bc4bcfd7-24ec-47bf-a035-a11e19477ca5,SC Sol Nascente,🏟️,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,80,Brasil
5b4002ef-db71-4d45-a2ed-20d2a416a319,805d704e-601a-4738-96dc-12c7a83ec9bb,410f82fd-c735-4d56-bf9e-a8d68c0599e0,AC Vila Rica,🦅,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,90,Brasil
8db7d9b6-bf22-4584-afc9-60663020b196,805d704e-601a-4738-96dc-12c7a83ec9bb,0660045b-c95c-4252-b1f9-476b8e82dd90,EC Monte Azul,🐺,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,88,Brasil
408d90b8-b7b3-408a-9873-e9167d730c49,805d704e-601a-4738-96dc-12c7a83ec9bb,767c7cdf-6771-4304-b98c-dfde46b74604,Clube Rio Claro,🦁,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,76,Brasil
bac5e033-389f-4040-9bab-4cc0adf9e65e,805d704e-601a-4738-96dc-12c7a83ec9bb,46775491-9903-4b51-85df-346fa3cd1ceb,Atlético Campo Grande,🐂,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,90,Brasil
4875a4a1-5e13-4d5e-9180-72ac3a0eb685,805d704e-601a-4738-96dc-12c7a83ec9bb,a91edc77-72a0-4d6f-af26-517e51c9585a,Esporte Serra Alta,🔴,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,75,Brasil
17aeaa45-970b-41b4-b857-cbc9448925fd,805d704e-601a-4738-96dc-12c7a83ec9bb,3f41fca7-9c4c-4f86-868d-b4c77cdeb9ea,Sport Vale Verde,🔵,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,80,Brasil
3fb91787-ce26-4000-87ae-236dd3dd8d30,805d704e-601a-4738-96dc-12c7a83ec9bb,fb9a5101-9e58-4bb5-8fe6-9fba20cfb5c7,União Pedra Branca,🟢,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,84,Brasil
ab662e2f-babb-43eb-93db-1dd3af8ae97c,805d704e-601a-4738-96dc-12c7a83ec9bb,4fe1c090-ff4e-4b92-ba27-55d39d17021b,Real Lagoa Santa,🟡,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,78,Brasil
dc737bb2-8d15-46c5-a9e8-d7368f7ba52a,805d704e-601a-4738-96dc-12c7a83ec9bb,57d90054-04b4-468b-ae50-0e91d49e5a94,Inter Porto Alegre,⚫,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,86,Brasil
2a34afe2-dbd9-45d7-a940-c599dca6617d,805d704e-601a-4738-96dc-12c7a83ec9bb,23ef47f3-75ff-4cc6-a852-4348b3ae8aeb,Nacional Bela Vista,⚪,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,80,Brasil
84ed698e-27dd-4bb8-93a8-81a4a8fe0a82,805d704e-601a-4738-96dc-12c7a83ec9bb,ba614b52-3e5b-4620-8fd3-0b4b419dffb4,Sporting Cruz Alta,🟣,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,85,Brasil
c7da0f4f-8359-42d3-8a53-8d877e8b90da,805d704e-601a-4738-96dc-12c7a83ec9bb,12080596-430f-45a6-971a-a5ade9148538,Racing Santo Amaro,🟠,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,90,Brasil
5f75287d-b605-4c5c-9eef-1518efae639d,805d704e-601a-4738-96dc-12c7a83ec9bb,7ac34d99-6047-4e9d-b96c-9692702c0531,Olimpia Jardim,⚽,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,86,Brasil
9c84cbcb-9a8a-4656-b572-dbb901806ed6,805d704e-601a-4738-96dc-12c7a83ec9bb,2624e97d-f5cd-4488-8596-7d52fe27c131,Estrela São Miguel,🏟️,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,83,Brasil
2547957f-6f9d-4c54-ac49-ae150183afa2,805d704e-601a-4738-96dc-12c7a83ec9bb,df256d3f-f4aa-46c6-984a-73ddfec397ef,FC Boa Vista,🦅,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,76,Brasil
4f839c08-c4fb-4518-ba69-2f7888551ad3,805d704e-601a-4738-96dc-12c7a83ec9bb,6be2494a-138c-467c-ae17-6b352a5daa14,SC Alto da Serra,🐺,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,76,Brasil
a0269371-88b3-475d-838b-c359b1b63347,805d704e-601a-4738-96dc-12c7a83ec9bb,9f662a0d-001f-4283-abc5-3d9dd5396471,AC Morro Alto,🦁,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,86,Brasil
c5d2709d-9f8d-45ac-8278-5645bace1160,805d704e-601a-4738-96dc-12c7a83ec9bb,98d1b742-323d-49bc-b267-2b8233896846,EC Ponta Grossa,🐂,0,0,0,0,0,0,0,50,2026-04-30 23:00:21.6536+00,1000000,t,78,Brasil
92f46f18-955e-4cf2-8ab6-c851f3e8f55a,79806482-3e3e-4394-9477-4a1566b42eb6,0b67a2c8-b6f7-4b09-b703-22a74afc3bb8,Clube Nova Esperança,⚽,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,73,Brasil
99c84c90-e612-46ce-aab0-4fc860d0ea85,79806482-3e3e-4394-9477-4a1566b42eb6,9d9bbc8a-7e4b-4764-8dab-22fca9917f85,Atlético Sol Nascente,🏟️,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,76,Brasil
f9e37c75-15b6-4017-9f60-b2f25c53a6ba,79806482-3e3e-4394-9477-4a1566b42eb6,ff9b9d51-9329-48ab-9014-9b460d06c422,Esporte Vila Rica,🦅,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,68,Brasil
f69515b7-79da-4696-8be6-60734bc03b2a,79806482-3e3e-4394-9477-4a1566b42eb6,0ef69876-1d5c-4ef9-85db-787037c306c1,Sport Monte Azul,🐺,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,74,Brasil
18bfdf27-b74a-402d-81d9-bf13503baf35,79806482-3e3e-4394-9477-4a1566b42eb6,6e8206e0-919b-4db0-a3e2-fcabd0677792,União Rio Claro,🦁,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,65,Brasil
314ddaf5-6704-49d2-b1ba-33442425c306,79806482-3e3e-4394-9477-4a1566b42eb6,505c6eb0-60c2-4453-926c-26b6bb636042,Real Campo Grande,🐂,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,78,Brasil
3372448e-d987-44b9-82f9-fd2b121a8c59,79806482-3e3e-4394-9477-4a1566b42eb6,f6bdf9ba-0ee5-4524-b234-9b2f6fa15f42,Inter Serra Alta,🔴,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,75,Brasil
f72e149b-2d3d-4ef1-8501-50b6faaf6d0b,79806482-3e3e-4394-9477-4a1566b42eb6,5686cf59-a47f-4572-8c42-a4dbd2d4ec7b,Nacional Vale Verde,🔵,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,70,Brasil
e9ca9a57-cdce-4bf8-9e94-67f0e443130a,79806482-3e3e-4394-9477-4a1566b42eb6,a757b790-acba-4041-a3c6-d7cb51351ead,Sporting Pedra Branca,🟢,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,73,Brasil
4fcb1010-601a-4076-9a03-4e592b3cc0a8,79806482-3e3e-4394-9477-4a1566b42eb6,ebf48132-d405-412d-8949-e3360cc30d49,Racing Lagoa Santa,🟡,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,77,Brasil
f1637482-ce68-4e8d-8a28-fdfdc554141b,79806482-3e3e-4394-9477-4a1566b42eb6,3a519a25-1cf9-48c3-99df-962b028463fe,Olimpia Porto Alegre,⚫,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,70,Brasil
e019e410-c91d-4079-badf-6302543c5451,79806482-3e3e-4394-9477-4a1566b42eb6,8bc50d08-ed26-4cb9-9604-6ffeb82bb1fe,Estrela Bela Vista,⚪,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,76,Brasil
efce4844-8095-40de-9209-f668ff5bb5b7,79806482-3e3e-4394-9477-4a1566b42eb6,bdd071cf-9a0f-4fc8-a2bd-d03d4a6c53be,FC Cruz Alta,🟣,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,65,Brasil
0ac007f9-da66-435f-a505-aef2b0b2faf0,79806482-3e3e-4394-9477-4a1566b42eb6,8398e5ab-b757-4913-9f33-7e100c0e2f84,SC Santo Amaro,🟠,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,77,Brasil
ce90b142-905a-4514-beba-4eac2b7e9c76,79806482-3e3e-4394-9477-4a1566b42eb6,6517166e-b0d5-4248-8fce-3ba16cc35a09,AC Jardim,⚽,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,65,Brasil
deae644f-8cb9-4220-87c0-1654a50279d8,79806482-3e3e-4394-9477-4a1566b42eb6,0fad8326-6ab6-44a9-977f-10d558023fd2,EC São Miguel,🏟️,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,69,Brasil
608f880e-66f7-4949-98f3-dca93d6c1b2e,79806482-3e3e-4394-9477-4a1566b42eb6,25de65d4-dca8-4e30-bb15-016bf7107130,Clube Boa Vista,🦅,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,68,Brasil
4d08c993-21ba-496a-9775-6f903404abbf,79806482-3e3e-4394-9477-4a1566b42eb6,6c0f33b8-d40d-4a18-b15f-720070a8dae2,Atlético Alto da Serra,🐺,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,79,Brasil
06acd7d0-83ab-4be6-af8e-83db639e315f,79806482-3e3e-4394-9477-4a1566b42eb6,57e882e8-026b-425f-9066-270a3a1ad86f,Esporte Morro Alto,🦁,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,69,Brasil
e8fecdc4-092f-441b-89b2-7b0770b74ab3,79806482-3e3e-4394-9477-4a1566b42eb6,8cdc3d08-32a8-47d2-85af-5b1d59a98df1,Sport Ponta Grossa,🐂,0,0,0,0,0,0,0,50,2026-04-30 23:00:22.177981+00,1000000,t,71,Brasil
86e16758-25c3-4ead-913d-1d97beaffa00,09edf5cd-1f09-4ef3-a654-dc121badf000,500112ab-da52-4b75-a3c8-08f42349a12d,Sporting Rio Claro,🦁,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,58,Brasil
5e0a7f3c-1c84-4f4a-bb5e-cbba3db6104a,09edf5cd-1f09-4ef3-a654-dc121badf000,9d528c52-c9a9-4ba5-813f-8386ebaab19f,Racing Campo Grande,🐂,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,70,Brasil
dfdf9389-7fb8-4e45-af4b-9b7767a6ae65,09edf5cd-1f09-4ef3-a654-dc121badf000,29774ff9-f91a-48f3-b3b7-0f5f03af1f7c,Olimpia Serra Alta,🔴,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,68,Brasil
15cf86f0-ea8f-4608-bf72-7b719563e7b2,09edf5cd-1f09-4ef3-a654-dc121badf000,29b904fc-8ec1-4dfe-b4ac-c4507c9267ed,Estrela Vale Verde,🔵,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,61,Brasil
50daed89-5c5e-40d9-93f5-1c0a04a435e5,09edf5cd-1f09-4ef3-a654-dc121badf000,29cd2f6c-38a1-4683-b2bf-923d50f8ed93,FC Pedra Branca,🟢,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,58,Brasil
a04237b0-6119-4a82-b5f2-8796bab5eadd,09edf5cd-1f09-4ef3-a654-dc121badf000,44544449-4d7c-46a0-9ff4-9fef1f7c1ca6,SC Lagoa Santa,🟡,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,58,Brasil
50850f9a-f128-45eb-97d5-16990c800d25,09edf5cd-1f09-4ef3-a654-dc121badf000,fdbcedb7-7c42-408d-801a-985c6d1a7b6e,AC Porto Alegre,⚫,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,65,Brasil
01d2fd4d-9393-4ad0-846f-16272a60f29e,09edf5cd-1f09-4ef3-a654-dc121badf000,41b0b38d-6cb1-4555-9d6c-b17944d62b85,EC Bela Vista,⚪,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,68,Brasil
470fbe4d-2c0e-4be9-8d6b-e22c74bccf75,09edf5cd-1f09-4ef3-a654-dc121badf000,64ee29e5-c0b9-432d-bb0d-fd8eb5a8f9df,Clube Cruz Alta,🟣,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,62,Brasil
43bba8ca-3101-4608-892c-727efee4641e,09edf5cd-1f09-4ef3-a654-dc121badf000,99877330-b50e-48bd-af74-88758742934b,Atlético Santo Amaro,🟠,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,64,Brasil
460e5b52-64d3-44bb-a812-91d8860706f9,09edf5cd-1f09-4ef3-a654-dc121badf000,86c12b53-4216-4252-b2df-9e51f2d1e5bd,Esporte Jardim,⚽,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,66,Brasil
04694d57-6f5d-4f50-8d79-822ec159a93d,09edf5cd-1f09-4ef3-a654-dc121badf000,0495133e-23a8-46fc-864e-f75ce193d142,Sport São Miguel,🏟️,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,68,Brasil
448d7c38-883e-47e9-a065-80001d55ce5f,09edf5cd-1f09-4ef3-a654-dc121badf000,e2648277-6d51-47e0-8523-b40b36f61c39,União Boa Vista,🦅,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,66,Brasil
ddf4371d-b378-4c9c-b172-b54fb8106306,09edf5cd-1f09-4ef3-a654-dc121badf000,b948b1da-6207-49eb-b234-a4e3b96563fe,Real Alto da Serra,🐺,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,55,Brasil
45218246-e5db-4cc3-aaf2-bcbea40482dd,09edf5cd-1f09-4ef3-a654-dc121badf000,1fb0525c-97f4-4d08-9f61-180a6fd78899,Inter Morro Alto,🦁,0,0,0,0,0,0,0,50,2026-04-30 23:00:20.740326+00,1000000,t,67,Brasil
